Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
785,2008,Invincible Iron Man,2.99,Marvel,60427.0,180676.73
786,2008,Deadpool,2.99,Marvel,59833.0,178900.67
787,2008,Avengers Initiative,2.99,Marvel,59020.0,176469.80000000002
788,2008,Secret Invasion Thor,2.99,Marvel,58904.0,176122.96000000002
789,2008,Fantastic Four,2.99,Marvel,58241.0,174140.59000000003
790,2008,Secret Invasion X-Men,2.99,Marvel,57545.0,172059.55000000002
791,2008,Ultimate Spider-Man,2.99,Marvel,54588.0,163218.12000000002
792,2008,X-Men Manifest Destiny,3.99,Marvel,49248.0,196499.52000000002
793,2008,Incredible Hercules,2.99,Marvel,47350.0,141576.5
794,2008,Secret Invasion: Amazing Spider-Man,2.99,Marvel,46790.0,139902.1
795,2008,Wolverine Origins,2.99,Marvel,46544.0,139166.56
796,2008,Daredevil,2.99,Marvel,46291.0,138410.09
797,2008,Secret Invasion Inhumans,2.99,Marvel,45882.0,137187.18000000002
798,2008,Ultimate X-Men Fantastic Four Annual,3.99,Marvel,45424.0,181241.76
799,2008,X-Factor,2.99,Marvel,44468.0,132959.32
800,2008,Ultimate Fantastic Four X-Men Annual,3.99,Marvel,44147.0,176146.53
801,2008,Iron Man Director of Shield,2.99,Marvel,43874.0,131183.26
802,2008,Thunderbolts,2.99,Marvel,43417.0,129816.83000000002
803,2008,Secret Invasion Runaways Young Avengers,2.99,Marvel,42467.0,126976.33000000002
804,2008,Guardians of the Galaxy,2.99,Marvel,42092.0,125855.08
805,2008,Secret Invasion Front Line,2.99,Marvel,40296.0,120485.04000000001
806,2008,Ms. Marvel,2.99,Marvel,40029.0,119686.71
807,2008,Young X-Men,2.99,Marvel,38165.0,114113.35
808,2008,Skaar Son of Hulk Presents Savage World,3.99,Marvel,38158.0,152250.42
809,2008,Nova,2.99,Marvel,37004.0,110641.96
810,2008,Civil War House of M,2.99,Marvel,35072.0,104865.28000000001
811,2008,X-Men Magneto Testament,3.99,Marvel,34853.0,139063.47
812,2008,Venom Dark Origin,2.99,Marvel,34068.0,101863.32
813,2008,Marvel Apes,3.99,Marvel,33672.0,134351.28
814,2008,Black Panther,2.99,Marvel,33611.0,100496.89000000001
815,2008,Marvel 1985,3.99,Marvel,33576.0,133968.24000000002
816,2008,Captain Britain & M.I. 13,2.99,Marvel,32989.0,98637.11
817,2008,She-Hulk 2,2.99,Marvel,32853.0,98230.47
818,2008,Ms Marvel,2.99,Marvel,32136.0,96086.64000000001
819,2008,Wolverine Annual,3.99,Marvel,30442.0,121463.58
820,2008,Marvel Apes,3.99,Marvel,29875.0,119201.25
821,2008,Cable King Size Spectacular,4.99,Marvel,29466.0,147035.34
822,2008,Runaways 3,2.99,Marvel,27950.0,83570.5
823,2008,Punisher War Journal,2.99,Marvel,27376.0,81854.24
824,2008,Sub-Mariner Depths,3.99,Marvel,27267.0,108795.33
825,2008,Squadron Supreme 2,2.99,Marvel,27123.0,81097.77
826,2008,Punisher,2.99,Marvel,26898.0,80425.02
827,2008,Wolverine Saudade,4.99,Marvel,26693.0,133198.07
828,2008,Moon Knight,2.99,Marvel,26372.0,78852.28
829,2008,Ms Marvel Annual,3.99,Marvel,25621.0,102227.79000000001
830,2008,X-Men Origin Beast,3.99,Marvel,23422.0,93453.78
831,2008,Ghost Rider,2.99,Marvel,23395.0,69951.05
832,2008,Eternals,2.99,Marvel,23170.0,69278.3
833,2008,Immortal Iron Fist: Orson Randall Death Queen,3.99,Marvel,23129.0,92284.71
834,2008,New Exiles,2.99,Marvel,22623.0,67642.77
835,2008,Age of Sentry,2.99,Marvel,21975.0,65705.25
836,2008,Iron Man Golden Avenger,2.99,Marvel,20916.0,62538.840000000004
837,2008,Nyx No Way Home,3.99,Marvel,20465.0,81655.35
838,2008,New Warriors,2.99,Marvel,20329.0,60783.71000000001
839,2008,Twelve 1/2,3.99,Marvel,18069.0,72095.31
840,2008,Powers,3.95,Marvel,17980.0,71021.0
841,2008,X-Men Return of Magik,3.99,Marvel,17276.0,68931.24
842,2008,Genext,3.99,Marvel,16860.0,67271.40000000001
843,2008,Wolverine First Class,2.99,Marvel,16163.0,48327.37
844,2008,Criminal 2,3.5,Marvel,15610.0,54635.0
845,2008,Amazing Spider-Girl,2.99,Marvel,14962.0,44736.380000000005
846,2008,Big Hero 6,3.99,Marvel,13022.0,51957.780000000006
847,2008,X-Men First Class Vol. 2,2.99,Marvel,12838.0,38385.62
848,2008,Samurai Legend,5.99,Marvel,12421.0,74401.79000000001
849,2008,Patsy Walker Hellcat,2.99,Marvel,12210.0,36507.9
850,2008,Spider-Man Loves Mary Jane Season 2,2.99,Marvel,11636.0,34791.64
851,2008,Fantastic Four True Story,2.99,Marvel,11192.0,33464.08
852,2008,True Believers,2.99,Marvel,10803.0,32300.97
853,2008,Angel Revelations,3.99,Marvel,10639.0,42449.61
854,2008,Dead of Night Devil Slayer,3.99,Marvel,10209.0,40733.91
855,2008,Universal War One,5.99,Marvel,9929.0,59474.71
856,2008,Uncanny X-Men,3.99,Marvel,8918.0,35582.82
857,2008,Foolkiller White Angels,3.99,Marvel,7955.0,31740.45
858,2008,Wolverine,2.99,Marvel,7587.0,22685.13
859,2008,Wolverine,2.99,Marvel,7300.0,21827.0
860,2008,Kick Ass Must Have,4.99,Marvel,7238.0,36117.62
861,2008,Amazing Spider-Man,3.99,Marvel,6965.0,27790.350000000002
862,2008,Marvel Spotlight Marvel Knights 10th Anniversary,2.99,Marvel,5934.0,17742.66
863,2008,Hulk,2.99,Marvel,5757.0,17213.43
864,2008,Skrulls Vs. Power Pack,2.99,Marvel,5661.0,16926.39
865,2008,Marvel Adventures Spider-Man,2.99,Marvel,5504.0,16456.960000000003
866,2008,Secret Invasion,2.0,Marvel,4999.0,9998.0
867,2008,Secret Invasion Inhumans,2.99,Marvel,4971.0,14863.29
868,2008,Marvel Adventures Avengers,2.99,Marvel,4964.0,14842.36
869,2008,Marvel Adventures Super Heroes,2.99,Marvel,4855.0,14516.45
870,2008,Secret Invasion Thor,2.99,Marvel,4753.0,14211.470000000001
871,2008,Marvel Illustrated Odyssey,3.99,Marvel,4534.0,18090.66
872,2008,Secret Invasion,3.99,Marvel,4343.0,17328.57
873,2008,Marvel Adventures Hulk,2.99,Marvel,4343.0,12985.570000000002
874,2008,Punisher Kills Marvel Universe,4.99,Marvel,4227.0,21092.73
875,2008,X-Force,2.99,Marvel,4159.0,12435.410000000002
876,2008,Secret Invasion X-Men,2.99,Marvel,3872.0,11577.28
877,2008,Giant Size Spider-Man Classics Power & Responsibility,1.5,Marvel,3804.0,5706.0
878,2008,Marvel Adventures Fantastic Four,2.99,Marvel,3715.0,11107.85
879,2008,Black Panther,2.99,Marvel,3646.0,10901.54
880,2008,Marvel Illustrated Three Musketeers,3.99,Marvel,3305.0,13186.95
881,2008,Ultimate Origins,2.99,Marvel,3175.0,9493.25
882,2008,Hulk Chronicles,4.99,Marvel,3087.0,15404.130000000001
883,2008,She-Hulk 2,2.99,Marvel,3025.0,9044.75
884,2008,Dark Tower: Long Road Home,3.99,Marvel,2943.0,11742.570000000002
885,2008,Secret Invasion,3.99,Marvel,154656.0,617077.4400000001
886,2008,Hulk,2.99,Marvel,110247.0,329638.53
887,2008,New Avengers,2.99,Marvel,99501.0,297507.99000000005
888,2008,Mighty Avengers,2.99,Marvel,87248.0,260871.52000000002
889,2008,Astonishing X-Men,2.99,Marvel,86759.0,259409.41000000003
890,2008,Amazing Spider-Man,3.99,Marvel,82540.0,329334.60000000003
891,2008,Uncanny X-Men,2.99,Marvel,81064.0,242381.36000000002
892,2008,Thor,2.99,Marvel,78663.0,235202.37000000002
893,2008,Captain America,2.99,Marvel,72396.0,216464.04
894,2008,Astonishing X-Men Ghost Boxes,3.99,Marvel,69601.0,277707.99
895,2008,Amazing Spider-Man,2.99,Marvel,69060.0,206489.40000000002
896,2008,Amazing Spider-Man,2.99,Marvel,68904.0,206022.96000000002
897,2008,X-Men Legacy,2.99,Marvel,65880.0,196981.2
898,2008,Dark Tower Treachery,3.99,Marvel,65724.0,262238.76
899,2008,Stand Captain Trips,3.99,Marvel,64436.0,257099.64
900,2008,Marvel Zombies 3,3.99,Marvel,64186.0,256102.14
901,2008,Avengers Invaders,2.99,Marvel,63750.0,190612.5
902,2008,Avengers Initiative,2.99,Marvel,61151.0,182841.49000000002
903,2008,Ultimate Origins,2.99,Marvel,61037.0,182500.63
904,2008,X-Force,2.99,Marvel,59738.0,178616.62000000002
905,2008,Wolverine Origins,2.99,Marvel,58834.0,175913.66
906,2008,Deadpool,2.99,Marvel,58553.0,175073.47
907,2008,Amazing Spider-Man Annual,3.99,Marvel,57472.0,229313.28
908,2008,X-Men Original Sin,3.99,Marvel,54885.0,218991.15000000002
909,2008,Secret Invasion Thor,2.99,Marvel,53731.0,160655.69
910,2008,Invincible Iron Man,2.99,Marvel,53326.0,159444.74000000002
911,2008,Ultimate Spider-Man,2.99,Marvel,52577.0,157205.23
912,2008,Secret Invasion X-Men,2.99,Marvel,51559.0,154161.41
913,2008,Ultimate Captain America Annual,3.99,Marvel,50052.0,199707.48
914,2008,Ultimate Spider-Man Annual,3.99,Marvel,47765.0,190582.35
915,2008,Daredevil,2.99,Marvel,46196.0,138126.04
916,2008,Secret Invasion Inhumans,2.99,Marvel,44315.0,132501.85
917,2008,Skaar Son of Hulk,2.99,Marvel,44305.0,132471.95
918,2008,Cable,2.99,Marvel,43452.0,129921.48000000001
919,2008,Incredible Hercules,2.99,Marvel,42870.0,128181.3
920,2008,Secret Invasion Amazing Spider-Man,2.99,Marvel,42247.0,126318.53000000001
921,2008,Thor Truth of History,3.99,Marvel,42133.0,168110.67
922,2008,Iron Man Director of Shield,2.99,Marvel,42018.0,125633.82
923,2008,Thunderbolts,2.99,Marvel,41353.0,123645.47000000002
924,2008,Wolverine Manifest Destiny,2.99,Marvel,40137.0,120009.63
925,2008,X-Men Manifest Destiny,3.99,Marvel,39628.0,158115.72
926,2008,X-Factor,2.99,Marvel,38547.0,115255.53000000001
927,2008,Nova,2.99,Marvel,38412.0,114851.88
928,2008,Guardians of Galaxy,2.99,Marvel,36541.0,109257.59000000001
929,2008,Young X-Men,2.99,Marvel,36479.0,109072.21
930,2008,Secret Invasion Front Line,2.99,Marvel,35554.0,106306.46
931,2008,Punisher War Journal,2.99,Marvel,31781.0,95025.19
932,2008,Captain America Theater of War Operation Zero Point,3.99,Marvel,31698.0,126475.02
933,2008,Marvel 1985,3.99,Marvel,31407.0,125313.93000000001
934,2008,X-Men Worlds Apart,3.99,Marvel,31230.0,124607.70000000001
935,2008,Civil War House of M,2.99,Marvel,29495.0,88190.05
936,2008,Venom Dark Origin,2.99,Marvel,28715.0,85857.85
937,2008,Hulk Monster Size Special,3.99,Marvel,28040.0,111879.6
938,2008,Captain Britain and M.I. 13,2.99,Marvel,28029.0,83806.71
939,2008,X-Men Magneto Testament,3.99,Marvel,27468.0,109597.32
940,2008,Ghost Rider,3.99,Marvel,26990.0,107690.1
941,2008,Twelve,2.99,Marvel,25982.0,77686.18000000001
942,2008,Punisher Max,2.99,Marvel,25930.0,77530.70000000001
943,2008,Ms Marvel,2.99,Marvel,25889.0,77408.11
944,2008,Immortal Iron Fist,2.99,Marvel,25857.0,77312.43000000001
945,2008,Runaways 3,2.99,Marvel,25753.0,77001.47
946,2008,Enders Game Battle School,3.99,Marvel,25421.0,101429.79000000001
947,2008,Moon Knight,2.99,Marvel,25213.0,75386.87000000001
948,2008,Marvel Apes,3.99,Marvel,24506.0,97778.94
949,2008,Eternals,2.99,Marvel,23415.0,70010.85
950,2008,She-Hulk 2,2.99,Marvel,22760.0,68052.40000000001
951,2008,Anita Blake Vampire Hunter Laughing Corpse,3.99,Marvel,22490.0,89735.1
952,2008,Squadron Supreme 2,2.99,Marvel,22428.0,67059.72
953,2008,Ghost Rider Danny Ketch,3.99,Marvel,22116.0,88242.84000000001
954,2008,New Exiles,2.99,Marvel,21679.0,64820.21000000001
955,2008,Marvel Apes,3.99,Marvel,21440.0,85545.6
956,2008,New Exiles,2.99,Marvel,21056.0,62957.44
957,2008,Sub-Mariner Depths,3.99,Marvel,20651.0,82397.49
958,2008,Amazing Spider-Girl,3.99,Marvel,18780.0,74932.2
959,2008,New Warriors,2.99,Marvel,18686.0,55871.14000000001
960,2008,Nyx No Way Home,3.99,Marvel,16493.0,65807.07
961,2008,Criminal 2,3.5,Marvel,15132.0,52962.0
962,2008,Age of Sentry,2.99,Marvel,15101.0,45151.990000000005
963,2008,Wolverine First Class,2.99,Marvel,14934.0,44652.66
964,2008,X-Men First Class Giant Size Special,3.99,Marvel,13261.0,52911.39
965,2008,Amazing Spider-Man Family,4.99,Marvel,10559.0,52689.41
966,2008,Samurai Legend,5.99,Marvel,9125.0,54658.75
967,2008,Spider-Man Loves Mary Jane Season 2,2.99,Marvel,9052.0,27065.480000000003
968,2008,True Believers,2.99,Marvel,8927.0,26691.730000000003
969,2008,Amazing Spider-Man,2.99,Marvel,8481.0,25358.190000000002
970,2008,Big Hero 6,3.99,Marvel,8408.0,33547.92
971,2008,Dead of Night Devil Slayer,3.99,Marvel,8262.0,32965.380000000005
972,2008,March On Ultimatum Saga (Bundle of 25) (Net),6.25,Marvel,8138.0,50862.5
973,2008,Deadpool,3.99,Marvel,7639.0,30479.61
974,2008,Foolkiller White Angels,3.99,Marvel,7431.0,29649.690000000002
975,2008,Amazing Spider-Man,2.99,Marvel,7036.0,21037.640000000003
976,2008,Marvel Spotlight Ultimatum,2.99,Marvel,6818.0,20385.82
977,2008,Amazing Spider-Man,2.99,Marvel,6496.0,19423.04
978,2008,Kick Ass,2.99,Marvel,6350.0,18986.5
979,2008,Uncanny X-Men,1.5,Marvel,6121.0,9181.5
980,2008,Wolverine,2.99,Marvel,5914.0,17682.86
981,2008,Kick Ass,2.99,Marvel,5841.0,17464.59
982,2008,Kick Ass,2.99,Marvel,5654.0,16905.460000000003
983,2008,Deadpool,2.99,Marvel,5550.0,16594.5
984,2008,Red Mass For Mars,3.5,Image,5290.0,18515.0
985,2008,Skrulls Vs Power Pack,2.99,Marvel,5290.0,15817.1
986,2008,Marvel Adventures Spider-Man,2.99,Marvel,5155.0,15413.45
987,2008,George R R Martins Wild Cards,2.99,Dabel,5155.0,15413.45
988,2008,Kick Ass,2.99,Marvel,4905.0,14665.95
989,2008,Marvel Adventures Avengers,2.99,Marvel,4843.0,14480.570000000002
990,2008,Amazing Spider-Man,2.99,Marvel,4646.0,13891.54
991,2008,Marvel Adventures Super Heroes,2.99,Marvel,4542.0,13580.580000000002
992,2008,Ultimatum,3.99,Marvel,114208.0,455689.92000000004
993,2008,Hulk,2.99,Marvel,90759.0,271369.41000000003
994,2008,Wolverine,2.99,Marvel,88893.0,265790.07
995,2008,Uncanny X-Men,2.99,Marvel,77758.0,232496.42
996,2008,Amazing Spider-Man,3.99,Marvel,76610.0,305673.9
997,2008,Captain America,2.99,Marvel,75478.0,225679.22000000003
998,2008,Amazing Spider-Man,2.99,Marvel,68943.0,206139.57
999,2008,Amazing Spider-Man,2.99,Marvel,66551.0,198987.49000000002
1000,2008,X-Men Legacy,2.99,Marvel,63500.0,189865.0
1001,2008,Fantastic Four,2.99,Marvel,61319.0,183343.81000000003
1002,2008,Dark Tower Treachery,3.99,Marvel,58268.0,232489.32
1003,2008,X-Force,2.99,Marvel,57230.0,171117.7
1004,2008,Avengers Invaders,2.99,Marvel,56213.0,168076.87000000002
1005,2008,Stand Captain Trips,3.99,Marvel,55066.0,219713.34000000003
1006,2008,Ultimate Spider-Man,2.99,Marvel,52177.0,156009.23
1007,2008,Wolverine Origins,2.99,Marvel,50349.0,150543.51
1008,2008,Deadpool,2.99,Marvel,49567.0,148205.33000000002
1009,2008,Invincible Iron Man,2.99,Marvel,49346.0,147544.54
1010,2008,Marvel Zombies 3,3.99,Marvel,47243.0,188499.57
1011,2008,Secret Invasion X-Men,2.99,Marvel,46985.0,140485.15000000002
1012,2008,Ultimate X-Men,2.99,Marvel,46437.0,138846.63
1013,2008,Thor Man of War,3.99,Marvel,43918.0,175232.82
1014,2008,Daredevil,2.99,Marvel,41192.0,123164.08
1015,2008,Secret Invasion Inhumans,2.99,Marvel,41154.0,123050.46
1016,2008,Iron Man Director of Shield,2.99,Marvel,41051.0,122742.49
1017,2008,Avengers Initiative Special,3.99,Marvel,40056.0,159823.44
1018,2008,Cable,2.99,Marvel,37308.0,111550.92000000001
1019,2008,X-Men Manifest Destiny,3.99,Marvel,35878.0,143153.22
1020,2008,Incredible Hercules,2.99,Marvel,35773.0,106961.27
1021,2008,X-Factor,2.99,Marvel,35747.0,106883.53000000001
1022,2008,Ultimate Fantastic Four,2.99,Marvel,34988.0,104614.12000000001
1023,2008,Skaar Son of Hulk,2.99,Marvel,34772.0,103968.28000000001
1024,2008,Thunderbolts,2.99,Marvel,34633.0,103552.67000000001
1025,2008,X-Men Spider-Man,3.99,Marvel,30768.0,122764.32
1026,2008,Guardians of Galaxy,2.99,Marvel,30510.0,91224.90000000001
1027,2008,Young X-Men,2.99,Marvel,30231.0,90390.69
1028,2008,Punisher War Journal,3.99,Marvel,29976.0,119604.24
1029,2008,Iron Man End,4.99,Marvel,28502.0,142224.98
1030,2008,Nova,2.99,Marvel,28301.0,84619.99
1031,2008,Venom Dark Origin,2.99,Marvel,25434.0,76047.66
1032,2008,Punisher Max,2.99,Marvel,24656.0,73721.44
1033,2008,Weapon X First Class,3.99,Marvel,24573.0,98046.27
1034,2008,X-Men Magneto Testament,3.99,Marvel,24551.0,97958.49
1035,2008,Wolverine Chop Shop,2.99,Marvel,24482.0,73201.18000000001
1036,2008,Civil War House of M,2.99,Marvel,24203.0,72366.97
1037,2008,Ghost Rider,2.99,Marvel,24201.0,72360.99
1038,2008,Ms Marvel,2.99,Marvel,23976.0,71688.24
1039,2008,Moon Knight,2.99,Marvel,23943.0,71589.57
1040,2008,Daredevil & Captain America Dead On Arrival,4.99,Marvel,23619.0,117858.81000000001
1041,2008,Runaways 3,2.99,Marvel,23492.0,70241.08
1042,2008,Captain Britain and M.I. 13,2.99,Marvel,22185.0,66333.15000000001
1043,2008,X-Men Worlds Apart,3.99,Marvel,21515.0,85844.85
1044,2008,She-Hulk 2,2.99,Marvel,20936.0,62598.64000000001
1045,2008,Punisher War Journal Annual,3.99,Marvel,20713.0,82644.87000000001
1046,2008,New Exiles,2.99,Marvel,20489.0,61262.11000000001
1047,2008,Squadron Supreme 2,2.99,Marvel,19830.0,59291.700000000004
1048,2008,Ghost Rider Danny Ketch,3.99,Marvel,18256.0,72841.44
1049,2008,Ms Marvel Special Storyteller,2.99,Marvel,17738.0,53036.62
1050,2008,New Warriors,2.99,Marvel,17382.0,51972.18
1051,2008,Adam Legend of Blue Marvel,3.99,Marvel,17305.0,69046.95
1052,2008,Anita Blake Vampire Hunter Laughing Corpse,3.99,Marvel,17183.0,68560.17
1053,2008,Eternals Annual,3.99,Marvel,16912.0,67478.88
1054,2008,Sub-Mariner Depths,3.99,Marvel,16902.0,67438.98000000001
1055,2008,Enders Game Battle School,3.99,Marvel,16767.0,66900.33
1056,2008,X-Men Pixies & Demons Directors Cut,3.99,Marvel,15940.0,63600.600000000006
1057,2008,Amazing Spider-Girl,2.99,Marvel,14386.0,43014.14000000001
1058,2008,Wolverine First Class,2.99,Marvel,13854.0,41423.46000000001
1059,2008,Age of Sentry,2.99,Marvel,12425.0,37150.75
1060,2008,Fantastic Four True Story,2.99,Marvel,8479.0,25352.210000000003
1061,2008,True Believers,2.99,Marvel,8216.0,24565.84
1062,2008,Spider-Man Loves Mary Jane Season 2,2.99,Marvel,8112.0,24254.88
1063,2008,Marvels Greatest Collections 2009 (Bundle of 25) (Net),10.0,Marvel,7568.0,75680.0
1064,2008,Wonderful Wizard of Oz Sketchbook (Bundle of 25) (Net),10.0,Marvel,7552.0,75520.0
1065,2008,Avengers Fairy Tales,2.99,Marvel,7244.0,21659.56
1066,2008,Samurai Legend,5.99,Marvel,6921.0,41456.79
1067,2008,Foolkiller White Angels,3.99,Marvel,6915.0,27590.850000000002
1068,2008,Dead of Night Devil Slayer,3.99,Marvel,6854.0,27347.460000000003
1069,2008,Big Hero 6,3.99,Marvel,6290.0,25097.100000000002
1070,2008,Wolverine Power Pack,2.99,Marvel,5983.0,17889.170000000002
1071,2008,Franklin Richards Sons of Geniuses,3.99,Marvel,5313.0,21198.870000000003
1072,2008,Marvel Adventures Spider-Man,2.99,Marvel,5002.0,14955.980000000001
1073,2008,Marvel Adventures Avengers,2.99,Marvel,4678.0,13987.220000000001
1074,2008,Marvel Spotlight Punisher Movie,2.99,Marvel,4341.0,12979.59
1075,2008,Marvel Adventures Super Heroes,2.99,Marvel,4232.0,12653.68
1076,2008,Marvel Zombies 3,3.99,Marvel,3804.0,15177.960000000001
1077,2008,Marvel Illustrated Odyssey,3.99,Marvel,3630.0,14483.7
1078,2008,Kabuki Reflections,5.99,Marvel,3564.0,21348.36
1079,2008,Marvel Adventures Fantastic Four,2.99,Marvel,3522.0,10530.78
1080,2008,Wolverine Origins,2.99,Marvel,3392.0,10142.08
1081,2008,Deadpool,2.99,Marvel,3272.0,9783.28
1082,2008,Marvel Illustrated Kidnapped,3.99,Marvel,2993.0,11942.070000000002
1083,2008,Marvel Illustrated Three Musketeers,3.99,Marvel,2942.0,11738.58
1084,2008,Spider-Man Brand New Day,3.99,Marvel,2354.0,9392.460000000001
1085,2008,Secret Invasion,3.99,Marvel,152408.0,608107.92
1086,2008,Secret Invasion Dark Reign,3.99,Marvel,102913.0,410622.87
1087,2008,New Avengers,2.99,Marvel,95689.0,286110.11000000004
1088,2008,New Avengers,2.99,Marvel,93895.0,280746.05000000005
1089,2008,Hulk,2.99,Marvel,87774.0,262444.26
1090,2008,Mighty Avengers,2.99,Marvel,86073.0,257358.27000000002
1091,2008,Ultimatum,3.99,Marvel,85615.0,341603.85000000003
1092,2008,Wolverine,2.99,Marvel,83344.0,249198.56000000003
1093,2008,Uncanny X-Men,2.99,Marvel,82260.0,245957.40000000002
1094,2008,Thor,2.99,Marvel,73774.0,220584.26
1095,2008,Captain America,2.99,Marvel,71176.0,212816.24000000002
1096,2008,Amazing Spider-Man,2.99,Marvel,69774.0,208624.26
1097,2008,Amazing Spider-Man,2.99,Marvel,68896.0,205999.04
1098,2008,Dark Reign New Nation,3.99,Marvel,68475.0,273215.25
1099,2008,Secret Invasion Requiem,3.99,Marvel,63456.0,253189.44
1100,2008,Amazing Spider-Man,2.99,Marvel,62970.0,188280.30000000002
1101,2008,X-Men Legacy,2.99,Marvel,60578.0,181128.22
1102,2008,X-Force,2.99,Marvel,58793.0,175791.07
1103,2008,Astonishing X-Men Ghost Boxes,3.99,Marvel,57868.0,230893.32
1104,2008,Invincible Iron Man,2.99,Marvel,56700.0,169533.0
1105,2008,Fantastic Four,2.99,Marvel,54055.0,161624.45
1106,2008,Dark Tower Treachery,3.99,Marvel,53728.0,214374.72
1107,2008,Avengers Initiative,2.99,Marvel,52550.0,157124.5
1108,2008,Avengers Invaders,2.99,Marvel,52186.0,156036.14
1109,2008,Avengers Initiative,2.99,Marvel,51223.0,153156.77000000002
1110,2008,Ultimate Spider-Man,2.99,Marvel,51064.0,152681.36000000002
1111,2008,Kick Ass,2.99,Marvel,50522.0,151060.78
1112,2008,War Machine,2.99,Marvel,49746.0,148740.54
1113,2008,Stand Captain Trips,3.99,Marvel,49204.0,196323.96000000002
1114,2008,X-Infernus,3.99,Marvel,48410.0,193155.90000000002
1115,2008,Deadpool,2.99,Marvel,46849.0,140078.51
1116,2008,Wolverine Origins,2.99,Marvel,45036.0,134657.64
1117,2008,Ultimate X-Men,2.99,Marvel,44354.0,132618.46000000002
1118,2008,Daredevil,2.99,Marvel,44345.0,132591.55000000002
1119,2008,Ultimate Hulk Annual,3.99,Marvel,43373.0,173058.27000000002
1120,2008,Marvel Zombies 3,3.99,Marvel,41831.0,166905.69
1121,2008,Thor God Sized,3.99,Marvel,38728.0,154524.72
1122,2008,Marvels Eye of Camera,3.99,Marvel,37971.0,151504.29
1123,2008,Incredible Hercules,2.99,Marvel,36850.0,110181.50000000001
1124,2008,Punisher War Zone,3.99,Marvel,36420.0,145315.80000000002
1125,2008,X-Men Kingbreaker,3.99,Marvel,36382.0,145164.18000000002
1126,2008,Thunderbolts,2.99,Marvel,36373.0,108755.27
1127,2008,Skaar Son of Hulk,2.99,Marvel,34588.0,103418.12000000001
1128,2008,Cable,2.99,Marvel,34523.0,103223.77
1129,2008,X-Factor,2.99,Marvel,34420.0,102915.8
1130,2008,Ultimate Fantastic Four,2.99,Marvel,34009.0,101686.91
1131,2008,Wolverine Manifest Destiny,2.99,Marvel,33569.0,100371.31000000001
1132,2008,X-Men Noir,3.99,Marvel,33121.0,132152.79
1133,2008,X-Men Manifest Destiny,3.99,Marvel,32560.0,129914.40000000001
1134,2008,Secret Invasion Front Line,2.99,Marvel,32504.0,97186.96
1135,2008,Spider-Man Noir,3.99,Marvel,31981.0,127604.19
1136,2008,Guardians of Galaxy,2.99,Marvel,31560.0,94364.40000000001
1137,2008,What If Captain America Fallen Son,2.99,Marvel,30868.0,92295.32
1138,2008,Young X-Men,2.99,Marvel,30504.0,91206.96
1139,2008,Ms Marvel,2.99,Marvel,29766.0,89000.34000000001
1140,2008,Punisher War Zone,3.99,Marvel,29738.0,118654.62000000001
1141,2008,Nova,2.99,Marvel,29401.0,87908.99
1142,2008,Wolverine Manifest Destiny,2.99,Marvel,29233.0,87406.67000000001
1143,2008,Punisher War Zone,3.99,Marvel,28420.0,113395.8
1144,2008,Punisher War Zone,3.99,Marvel,27345.0,109106.55
1145,2008,What If Secret Wars,3.99,Marvel,27336.0,109070.64
1146,2008,Marvels Eye of Camera,3.99,Marvel,27252.0,108735.48000000001
1147,2008,What If Spider-Man Back In Black,2.99,Marvel,27224.0,81399.76000000001
1148,2008,What If House of M,3.99,Marvel,26775.0,106832.25
1149,2008,X-Men Spider-Man,3.99,Marvel,25569.0,102020.31000000001
1150,2008,Ghost Rider,2.99,Marvel,25504.0,76256.96
1151,2008,Immortal Iron Fist,2.99,Marvel,24962.0,74636.38
1152,2008,What If Newer Fantastic Four,3.99,Marvel,24467.0,97623.33
1153,2008,Immortal Iron Fist,2.99,Marvel,24130.0,72148.70000000001
1154,2008,X-Men Worlds Apart,3.99,Marvel,23925.0,95460.75
1155,2008,Punisher Max,2.99,Marvel,23878.0,71395.22
1156,2008,Moon Knight,2.99,Marvel,23280.0,69607.20000000001
1157,2008,Venom Dark Origin,2.99,Marvel,23065.0,68964.35
1158,2008,Civil War House of M,2.99,Marvel,22570.0,67484.3
1159,2008,Punisher War Journal,2.99,Marvel,22420.0,67035.8
1160,2008,X-Men Magneto Testament,3.99,Marvel,22046.0,87963.54000000001
1161,2008,Captain America Theater of War America First,4.99,Marvel,21981.0,109685.19
1162,2008,Runaways 3,2.99,Marvel,21915.0,65525.850000000006
1163,2008,Wolverine Flies To A Spider,3.99,Marvel,21887.0,87329.13
1164,2008,Punisher Max X-Mas Special 2008,3.99,Marvel,21242.0,84755.58
1165,2008,Captain Britain & M.I. 13,2.99,Marvel,21233.0,63486.670000000006
1166,2008,Wonderful Wizard of Oz,3.99,Marvel,20532.0,81922.68000000001
1167,2008,Iron Man Hulk Fury One Shot,3.99,Marvel,19859.0,79237.41
1168,2008,She-Hulk 2,2.99,Marvel,19813.0,59240.87
1169,2008,New Exiles,2.99,Marvel,19495.0,58290.05
1170,2008,Incognito,3.5,Marvel,19280.0,67480.0
1171,2008,New Exiles,2.99,Marvel,19224.0,57479.76
1172,2008,Squadron Supreme 2,2.99,Marvel,18943.0,56639.57000000001
